x	lowy	mediany	highy
0.576	0.925139273525433	0.9710815105818656	0.990706838072228	
0.5767199999999999	0.9251458540377381	0.9710817485107993	0.9907252796645383	
0.57744	0.9251523646749462	0.9710819825139311	0.990743560845604	
0.5781599999999999	0.9251588061779052	0.9710822126560343	0.9907616830040343	
0.57888	0.925165179279632	0.9710824390008136	0.9907796475165338	
0.5796	0.9251714847053947	0.9710826616109224	0.990797455748003	
0.58032	0.925177723172794	0.9710828805479805	0.9908151090516373	
0.58104	0.9251838953918432	0.9710830958725912	0.9908326087690256	
0.5817599999999999	0.9251900020650494	0.9710833076443579	0.9908499562302484	
0.58248	0.9251960438874908	0.9710835159219003	0.9908671527539736	
0.5831999999999999	0.9252020215468957	0.9710837207628715	0.9908841996475535	
0.58392	0.9252079357237196	0.9710839222239734	0.9909010982071191	
0.5846399999999999	0.9252137870912217	0.9710841203609717	0.9909178497176764	
0.58536	0.9252195763155406	0.9710843152287127	0.9909344554531978	
0.5860799999999999	0.9252253040557689	0.9710845068811378	0.9909509166767168	
0.5868	0.9252309709640278	0.9710846953712982	0.9909672346404197	
0.5875199999999999	0.92523657768554	0.9710848807513695	0.9909834105857367	
0.58824	0.9252421248587029	0.9710850630726673	0.9909994457434338	
0.5889599999999999	0.9252476131151596	0.97108524238566	0.9910153413337012	
0.58968	0.9252530430798702	0.9710854187399832	0.991031098566244	
0.5903999999999999	0.925258415371183	0.9710855921844543	0.9910467186403698	
0.59112	0.9252637306009032	0.9710857627670845	0.9910622027450771	
0.5918399999999999	0.9252689893743619	0.9710859305350932	0.9910775520591422	
0.59256	0.9252741922904841	0.9710860955349208	0.9910927677512054	
0.5932799999999999	0.9252793399418574	0.9710862578122411	0.9911078509798574	
0.594	0.9252844329147969	0.9710864174119749	0.9911228028937232	
0.5947199999999999	0.9252894717894123	0.9710865743783015	0.9911376246315478	
0.59544	0.9252944571396738	0.9710867287546714	0.991152317322278	
0.5961599999999999	0.9252993895334752	0.9710868805838181	0.9911668820851475	
0.59688	0.9253042695326992	0.9710870299077701	0.991181320029757	
0.5975999999999999	0.9253090976932807	0.9710871767678623	0.9911956322561578	
0.59832	0.9253138745652685	0.9710873212047482	0.991209819854931	
0.5990399999999999	0.9253186006928885	0.9710874632584099	0.991223883907269	
0.59976	0.9253232766146045	0.97108760296817	0.991237825485054	
0.6004799999999999	0.9253279028631783	0.9710877403727025	0.9912516456509382	
0.6012	0.9253324799657315	0.9710878755100434	0.9912653454584208	
0.6019199999999999	0.9253370084438032	0.9710880084176006	0.9912789259519267	
0.60264	0.9253414888134099	0.9710881391321651	0.9912923881668828	
0.6033599999999999	0.9253459215851036	0.9710882676899213	0.9913057331297948	
0.60408	0.9253503072640288	0.9710883941264559	0.9913189618583229	
0.6047999999999999	0.9253546463499802	0.9710885184767687	0.9913320753613568	
0.60552	0.9253589393374595	0.9710886407752822	0.9913450746390898	
0.60624	0.9253631867157298	0.971088761055851	0.9913579606830937	
0.6069599999999999	0.9253673889688723	0.9710888793517705	0.9913707344763912	
0.60768	0.9253715465758401	0.9710889956957877	0.9913833969935291	
0.6083999999999999	0.9253756600105129	0.9710891101201083	0.9913959492006498	
0.60912	0.9253797297417499	0.9710892226564076	0.9914083920555637	
0.6098399999999999	0.9253837562334434	0.9710893333358376	0.9914207265078192	
0.61056	0.9253877399445708	0.9710894421890364	0.9914329534987731	
0.6112799999999999	0.9253916813292468	0.9710895492461366	0.9914450739616615	
0.612	0.9253955808367742	0.971089654536774	0.9914570888216666	
0.6127199999999999	0.9253994389116954	0.971089758090095	0.9914689989959883	
0.61344	0.9254032559938423	0.9710898599347654	0.9914808053939093	
0.6141599999999999	0.9254070325183859	0.9710899600989776	0.9914925089168646	
0.61488	0.9254107689158853	0.9710900586104595	0.9915041104585072	
0.6155999999999999	0.9254144656123375	0.9710901554964808	0.9915156109047752	
0.61632	0.9254181230292243	0.9710902507838617	0.9915270111339575	
0.6170399999999999	0.9254217415835608	0.9710903444989797	0.9915383120167576	
0.61776	0.925425321687942	0.9710904366677773	0.9915495144163607	
0.6184799999999999	0.9254288637505901	0.9710905273157686	0.9915606191884963	
0.6192	0.9254323681754	0.9710906164680472	0.9915716271815015	
0.6199199999999999	0.925435835361986	0.9710907041492921	0.9915825392363858	
0.62064	0.9254392657057258	0.9710907903837754	0.9915933561868915	
0.6213599999999999	0.925442659597806	0.9710908751953692	0.9916040788595577	
0.62208	0.9254460174252669	0.9710909586075507	0.9916147080737804	
0.6227999999999999	0.9254493395710446	0.9710910406434105	0.9916252446418743	
0.62352	0.9254526264140164	0.971091121325658	0.9916356893691332	
0.6242399999999999	0.9254558783290423	0.9710912006766279	0.9916460430538891	
0.62496	0.9254590956870079	0.9710912787182864	0.9916563064875737	
0.6256799999999999	0.9254622788548666	0.9710913554722369	0.9916664804547753	
0.6264	0.9254654281956812	0.9710914309597273	0.9916765657332985	
0.6271199999999999	0.925468544068664	0.9710915052016538	0.9916865630942219	
0.62784	0.9254716268292192	0.9710915782185686	0.991696473301955	
0.6285599999999999	0.9254746768289821	0.9710916500306842	0.991706297114297	
0.62928	0.9254776944158586	0.9710917206578803	0.9917160352824919	
0.6299999999999999	0.925480679934066	0.9710917901197081	0.9917256885512842	
0.63072	0.9254836337241705	0.9710918584353962	0.9917352576589761	
0.6314399999999999	0.9254865561231268	0.9710919256238562	0.9917447433374817	
0.6321599999999999	0.9254894474643163	0.9710919917036872	0.9917541463123817	
0.63288	0.9254923080775838	0.971092056693182	0.9917634673029782	
0.6335999999999999	0.9254951382892762	0.9710921206103313	0.9917727070223475	
0.63432	0.9254979384222793	0.9710921834728289	0.9917818661773947	
0.6350399999999999	0.9255007087960534	0.9710922452980765	0.9917909454689052	
0.63576	0.9255034497266705	0.9710923061031892	0.9917999455915989	
0.6364799999999999	0.9255061615268505	0.9710923659049993	0.9918088672341805	
0.6372	0.9255088445059952	0.9710924247200615	0.9918177110793913	
0.6379199999999999	0.9255114989702247	0.9710924825646571	0.9918264778040621	
0.63864	0.9255141252224115	0.971092539454799	0.9918351680791614	
0.6393599999999999	0.9255167235622154	0.9710925954062362	0.9918437825698477	
0.64008	0.9255192942861166	0.9710926504344571	0.9918523219355182	
0.6407999999999999	0.9255218376874507	0.9710927045546951	0.9918607868298586	
0.64152	0.9255243540564402	0.9710927577819322	0.9918691779008919	
0.6422399999999999	0.9255268436802295	0.9710928101309028	0.9918774957910277	
0.64296	0.9255293068429157	0.9710928616160986	0.9918857411371094	
0.6436799999999999	0.9255317438255819	0.9710929122517722	0.9918939145704629	
0.6444	0.9255341549063283	0.9710929620519407	0.9919020167169438	
0.6451199999999999	0.925536540360305	0.9710930110303903	0.9919100481969835	
0.64584	0.9255389004597422	0.9710930592006795	0.9919180096256367	
0.6465599999999999	0.9255412354739809	0.9710931065761427	0.9919259016126277	
0.64728	0.925543545669505	0.9710931531698954	0.9919337247623957	
0.6479999999999999	0.9255458313099696	0.9710931989948356	0.9919414796741406	
0.64872	0.9255480926562325	0.9710932440636487	0.9919491669418673	
0.6494399999999999	0.9255503299663831	0.9710932883888115	0.9919567871544314	
0.65016	0.9255525434957714	0.9710933319825938	0.9919643408955832	
0.6508799999999999	0.9255547334970383	0.9710933748570642	0.9919718287440106	
0.6516	0.9255569002201427	0.9710934170240909	0.9919792512733842	
0.6523199999999999	0.9255590439123912	0.9710934584953472	0.9919866090523992	
0.65304	0.9255611648184652	0.9710934992823136	0.9919939026448191	
0.6537599999999999	0.9255632631804491	0.971093539396281	0.9920011326095178	
0.65448	0.9255653392378588	0.9710935788483538	0.9920082995005212	
0.6551999999999999	0.9255673932276666	0.9710936176494535	0.9920154038670495	
0.65592	0.9255694253843305	0.9710936558103215	0.9920224462535585	
0.6566399999999999	0.9255714359398196	0.9710936933415217	0.9920294271997807	
0.6573599999999999	0.9255734251236406	0.9710937302534439	0.9920363472407654	
0.6580799999999999	0.9255753931628641	0.9710937665563062	0.9920432069069199	
0.6587999999999999	0.9255773402821502	0.9710938022601584	0.9920500067240489	
0.65952	0.9255792667037744	0.9710938373748842	0.9920567472133939	
0.6602399999999999	0.9255811726476525	0.9710938719102045	0.9920634288916734	
0.66096	0.9255830583313658	0.9710939058756792	0.9920700522711213	
0.6616799999999999	0.9255849239701854	0.9710939392807115	0.9920766178595252	
0.6624	0.9255867697770976	0.9710939721345487	0.9920831261602656	
0.6631199999999999	0.9255885959628274	0.9710940044462855	0.9920895776723528	
0.66384	0.9255904027358625	0.9710940362248668	0.992095972890466	
0.6645599999999999	0.9255921903024771	0.9710940674790899	0.9921023123049891	
0.66528	0.9255939588667554	0.9710940982176066	0.9921085964020493	
0.6659999999999999	0.9255957086306155	0.9710941284489266	0.9921148256635518	
0.66672	0.9255974397938307	0.9710941581814185	0.9921210005672184	
0.6674399999999999	0.9255991525540537	0.971144075494743	0.9921271215866222	
0.66816	0.9256008471068385	0.9712128757580655	0.9921331891912238	
0.6688799999999999	0.925602523645663	0.9712812505516507	0.9921392038464065	
0.6696	0.9256041823619501	0.9713492024376486	0.9921451660135122	
0.6703199999999999	0.9256058234450909	0.971416733963642	0.9921510761498754	
0.67104	0.925607447082465	0.9714838476627192	0.9921569347088585	
0.6717599999999999	0.9256090534594626	0.9715505460535452	0.9921627421398855	
0.67248	0.9256106427595049	0.971616831640434	0.9921684988884765	
0.6731999999999999	0.9256122151640659	0.9716827069134188	0.9921705310825388	
0.67392	0.9256137708526919	0.9717481743483242	0.9921705837071519	
0.6746399999999999	0.9256153100030232	0.9718132364068363	0.9921706355336223	
0.67536	0.9256168327908133	0.9718778955365733	0.9921706865740548	
0.6760799999999999	0.9256183393899491	0.9719421541711571	0.992170736840371	
0.6768	0.9256198299724716	0.9720060147302818	0.9921707863443118	
0.6775199999999999	0.9256213047085937	0.9720694796197851	0.9921708350974398	
0.67824	0.9256227637667216	0.9721325512317168	0.9921708831111421	
0.6789599999999999	0.9256242073134724	0.9721952319444097	0.9921709303966335	
0.67968	0.9256256355136941	0.9722575241225478	0.9921709769649584	
0.6803999999999999	0.9256270485304834	0.9723194301172359	0.9921710228269938	
0.68112	0.9256284465252055	0.9723809522660682	0.9921710679934517	
0.6818399999999999	0.9256298296575111	0.972442092893197	0.9921711124748815	
0.68256	0.9256311980853557	0.9725028543094013	0.9921711562816735	
0.6832799999999999	0.9256325519650168	0.9725632388121545	0.9921711994240588	
0.6839999999999999	0.9256338914511125	0.9726232486856923	0.9921712419121148	
0.68472	0.9256352166966184	0.9726828862010816	0.9921712837557651	
0.6854399999999999	0.9256365278528853	0.9727421536162858	0.9921713249647837	
0.68616	0.925637825069656	0.9728010531762341	0.9921713655487953	
0.6868799999999999	0.9256391084950835	0.9728595871128867	0.9921714055172793	
0.6876	0.9256403782757466	0.9729177576453032	0.9921714448795712	
0.6883199999999999	0.9256416345566675	0.9729755669797077	0.9921714836448653	
0.68904	0.9256428774813275	0.9730330173095557	0.9921715218222155	
0.6897599999999999	0.9256441071916842	0.9730901108156008	0.9921715594205391	
0.69048	0.9256453238281869	0.9731468496659584	0.9921715964486184	
0.6911999999999999	0.9256465275297935	0.9732032360161736	0.9921716329151015	
0.69192	0.9256477184339852	0.9732592720092853	0.9921716688285065	
0.6926399999999999	0.925648896676783	0.9733149597758911	0.9921717041972213	
0.69336	0.9256500623927632	0.9733703014342129	0.9921717390295075	
0.6940799999999999	0.9256512157150721	0.9734252990901605	0.9921717733335006	
0.6948	0.925652356775442	0.9734799548373968	0.9921718071172132	
0.6955199999999999	0.925653485704205	0.9735342707574017	0.992171840388536	
0.69624	0.9256546026303094	0.9735882489195354	0.9921718731552405	
0.6969599999999999	0.9256557076813333	0.9736418913811027	0.9921719054249801	
0.69768	0.9256568009834993	0.9736952001874156	0.992171937205292	
0.6983999999999999	0.9256578826616897	0.9737481773718573	0.9921719685035992	
0.69912	0.9256589528394588	0.9738008249559447	0.9921719993272122	
0.6998399999999999	0.9256600116390495	0.9738531449493907	0.9921720296833306	
0.70056	0.9256610591814056	0.9739051393501666	0.9921720595790446	
0.7012799999999999	0.9256620955861856	0.9739568101445653	0.9921720890213371	
0.702	0.9256631209717769	0.9740081593072613	0.9921721180170849	
0.7027199999999999	0.9256641354553095	0.9740591888013742	0.9921721465730609	
0.70344	0.9256651391526681	0.9741099005785289	0.9921721746959347	
0.7041599999999999	0.9256661321785069	0.9741602965789175	0.9921722023922749	
0.70488	0.925667114646262	0.9742103787313594	0.9921722296685512	
0.7055999999999999	0.9256680866681632	0.9742601489533625	0.992172256531134	
0.70632	0.9256690483552491	0.9743096091511841	0.9921722829862981	
0.7070399999999999	0.925669999817378	0.9743587612198898	0.9921723090402222	
0.70776	0.9256709411632407	0.9744076070434143	0.9921723346989925	
0.7084799999999999	0.9256718725003733	0.9744561484946209	0.9921723599686016	
0.7091999999999999	0.9256727939351697	0.9745043874353613	0.9921723848549521	
0.7099199999999999	0.9256737055728925	0.9745523257165337	0.9921724093638565	
0.7106399999999999	0.9256746075176864	0.9745999651781426	0.9921724335010396	
0.71136	0.9256754998725895	0.9746473076493578	0.9921724572721394	
0.7120799999999999	0.9256763827395448	0.9746943549485722	0.9921724806827078	
0.7128	0.925677256219412	0.9747411088834592	0.9921725037382132	
0.7135199999999999	0.9256781204119794	0.974787571251033	0.9921725264440405	
0.71424	0.9256789754159744	0.9748337438377042	0.9921725488054934	
0.7149599999999999	0.9256798213290761	0.9748796284193376	0.992172570827795	
0.71568	0.9256806582479251	0.9749252267613105	0.9921725925160887	
0.7163999999999999	0.9256814862681351	0.9749705406185684	0.9921726138754405	
0.71712	0.9256823054843035	0.9750155717356824	0.9921726349108396	
0.7178399999999999	0.9256831159900234	0.9750603218469058	0.9921726556271991	
0.71856	0.9256839178778923	0.9751047926762296	0.9921726760293579	
0.7192799999999999	0.925684711239524	0.975148985937439	0.9921726961220813	
